,,,019.740000000000,   4.80000,
,,,019.760000000000,   4.80000,
,,,019.780000000000,   4.00000,
,,,019.800000000000,   4.80000,
,,,019.820000000000,   4.80000,
,,,019.840000000000,   4.00000,
,,,019.860000000000,   4.00000,
,,,019.880000000000,   4.00000,
,,,019.900000000000,   4.00000,
,,,019.920000000000,   4.00000,
,,,019.940000000000,   4.00000,
,,,019.960000000000,   4.00000,
,,,019.980000000000,   4.00000,
,,,020.000000000000,   4.00000,
,,,020.020000000000,   4.00000,
,,,020.040000000000,   4.00000,
,,,020.060000000000,   4.00000,
,,,020.080000000000,   4.00000,
,,,020.100000000000,   4.00000,
,,,020.120000000000,   4.00000,
,,,020.140000000000,   3.20000,
,,,020.160000000000,   4.00000,
,,,020.180000000000,   3.20000,
,,,020.200000000000,   4.00000,
,,,020.220000000000,   4.00000,
,,,020.240000000000,   3.20000,
,,,020.260000000000,   3.20000,
,,,020.280000000000,   3.20000,
,,,020.300000000000,   3.20000,
,,,020.320000000000,   3.20000,
,,,020.340000000000,   3.20000,
,,,020.360000000000,   3.20000,
,,,020.380000000000,   3.20000,
,,,020.400000000000,   3.20000,
,,,020.420000000000,   2.40000,
,,,020.440000000000,   3.20000,
,,,020.460000000000,   2.40000,
,,,020.480000000000,   2.40000,
,,,020.500000000000,   2.40000,
,,,020.520000000000,   2.40000,
,,,020.540000000000,   2.40000,
,,,020.560000000000,   2.40000,
,,,020.580000000000,   3.20000,
,,,020.600000000000,   2.40000,
,,,020.620000000000,   2.40000,
,,,020.640000000000,   2.40000,
,,,020.660000000000,   2.40000,
,,,020.680000000000,   2.40000,
,,,020.700000000000,   2.40000,
,,,020.720000000000,   2.40000,
,,,020.740000000000,   2.40000,
,,,020.760000000000,   2.40000,
,,,020.780000000000,   1.60000,
,,,020.800000000000,   1.60000,
,,,020.820000000000,   1.60000,
,,,020.840000000000,   1.60000,
,,,020.860000000000,   2.40000,
,,,020.880000000000,   1.60000,
,,,020.900000000000,   1.60000,
,,,020.920000000000,   1.60000,
,,,020.940000000000,   1.60000,
,,,020.960000000000,   1.60000,
,,,020.980000000000,   1.60000,
,,,021.000000000000,   1.60000,
,,,021.020000000000,   1.60000,
,,,021.040000000000,   1.60000,
,,,021.060000000000,   1.60000,
,,,021.080000000000,   1.60000,
,,,021.100000000000,   1.60000,
,,,021.120000000000,   1.60000,
,,,021.140000000000,   1.60000,
,,,021.160000000000,   1.60000,
,,,021.180000000000,   1.60000,
,,,021.200000000000,   1.60000,
,,,021.220000000000,   1.60000,
,,,021.240000000000,   1.60000,
,,,021.260000000000,   0.80000,
,,,021.280000000000,   0.80000,
,,,021.300000000000,   1.60000,
,,,021.320000000000,   0.80000,
,,,021.340000000000,   0.80000,
,,,021.360000000000,   0.80000,
,,,021.380000000000,   0.80000,
,,,021.400000000000,   0.80000,
,,,021.420000000000,   0.80000,
,,,021.440000000000,   0.80000,
,,,021.460000000000,   0.80000,
,,,021.480000000000,   0.80000,
,,,021.500000000000,   0.80000,
,,,021.520000000000,   0.80000,
,,,021.540000000000,   0.00000,
,,,021.560000000000,   0.80000,
,,,021.580000000000,   0.80000,
,,,021.600000000000,   0.80000,
,,,021.620000000000,   0.00000,
,,,021.640000000000,   0.80000,
,,,021.660000000000,   0.80000,
,,,021.680000000000,   0.00000,
,,,021.700000000000,   0.00000,
,,,021.720000000000,   0.00000,
,,,021.740000000000,   0.00000,
,,,021.760000000000,   0.80000,
,,,021.780000000000,   0.80000,
,,,021.800000000000,   0.80000,
,,,021.820000000000,   0.00000,
,,,021.840000000000,   0.80000,
,,,021.860000000000,   0.00000,
,,,021.880000000000,   0.80000,
,,,021.900000000000,   0.80000,
,,,021.920000000000,   0.80000,
,,,021.940000000000,   0.00000,
,,,021.960000000000,   0.00000,
,,,021.980000000000,  -0.80000,
,,,022.000000000000,   0.00000,
,,,022.020000000000,   0.00000,
,,,022.040000000000,   0.80000,
,,,022.060000000000,   0.80000,
,,,022.080000000000,   0.00000,
,,,022.100000000000,   0.00000,
,,,022.120000000000,   0.00000,
,,,022.140000000000,   0.00000,
,,,022.160000000000,   0.00000,
,,,022.180000000000,   0.00000,
